"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;2.3019155665431;3.125;2.32862443865811;0;0.174692810742171
"5";80.46875;13.3754880321686;19.53125;12.9892434781579;0;0.646226712397274
"6";50;20.3322588615034;47.65625;19.3859314318255;1.5625;1.39926536617152
"7";28.90625;19.9776293474002;65.625;17.870107891811;5.46875;3.11959853911209
"8";19.53125;19.9278806092283;70.3125;17.2985348862418;10.15625;4.43030713374842
"9";14.84375;20.2479918874159;69.53125;17.0702395781593;15.625;5.43693754653007
"10";8.59375;3.6570746183602;69.53125;4.96196355571223;21.875;4.82335417760927
"11";7.03125;3.07665454346512;65.625;5.60095015060363;27.34375;5.27946222206075
"12";6.25;3.02812659362718;61.71875;5.59776290277789;32.03125;4.83037911171976
"13";5.46875;2.95776476343764;57.8125;4.96160387584835;36.71875;4.41941738241592
"14";4.6875;3.05102501710012;53.90625;5.18876532426335;40.625;4.87378093825907
"15";4.6875;3.36744555351992;50.78125;5.66557863732268;44.53125;5.07364216776186
"16";3.90625;3.37908483444082;46.875;5.38886675177825;48.4375;5.09575423383259
"17";3.90625;3.41585506647469;42.1875;5.44585852237158;53.125;5.14177593698755
"18";3.90625;3.44343420533368;39.0625;4.55425572435836;57.03125;4.33419712945136
"19";3.90625;3.44084184314635;35.9375;4.97453596696444;59.375;4.59172067003458
"20";3.90625;3.44757793030503;33.59375;4.82446405777988;62.5;4.99958594319926
"21";3.90625;3.46925128747026;31.25;4.67224613592631;64.84375;4.84734468575925
"22";3.90625;3.46925128747026;28.90625;5.10485192768428;67.1875;5.11567803252473
"23";3.90625;3.43513175996691;25.78125;4.88146454347272;69.53125;5.18463633263523
"24";3.90625;3.43513175996691;24.21875;4.5129223267891;71.875;4.86718533664403
"25";3.90625;3.43513175996691;21.875;4.53501368697845;73.4375;4.66766025606854
"26";3.90625;3.43513175996691;20.3125;4.46881134174559;75;4.76977622740343
"27";3.90625;3.43513175996691;18.75;4.10843700382525;77.34375;4.73711257172324
"28";3.90625;3.43513175996691;17.96875;4.05289434561948;78.125;4.76078794763114
"29";3.90625;3.43513175996691;16.40625;3.70555333284497;79.6875;4.66192156254653
"30";3.90625;3.43513175996691;14.84375;3.69445955895426;80.46875;4.55738956661763
"31";3.90625;3.43513175996691;14.0625;3.67702819773782;82.03125;4.50579853019827
"32";3.90625;3.43513175996691;12.5;3.58262883221458;82.8125;4.40607113609842
"33";3.90625;3.43513175996691;11.71875;3.21951372731207;84.375;3.7723770405653
"34";3.90625;3.43513175996691;10.9375;3.2421613536429;85.15625;3.72859923522822
"35";3.90625;3.43513175996691;9.375;2.92744035407748;85.9375;3.36903509599858
"36";3.90625;3.43513175996691;9.375;2.73584312091115;86.71875;3.21452094003189
"37";3.90625;3.43513175996691;8.59375;2.62804295744651;87.5;3.13412410700799
