"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0024310503814;0;0.997568949618577;0;0;0
"4";98.4994551093973;0.095459131676953;1.39156677005617;0.0957772829251538;0.108978120546567;0.0251451200556873
"5";91.935619079554;1.21810571830067;7.81289294995389;1.21335708304522;0.251487970492078;0.0447629418523145
"6";83.8963869561573;2.03493943627247;15.0557465001257;1.94354948902959;1.03948361136726;0.141313570132734
"7";74.2308659569117;2.01953522317021;23.2123396764188;1.80196673056401;2.55679436666946;0.333431068348607
"8";66.0994215776679;2.05332061186293;29.0133288624361;1.68884794382684;4.87886662754632;0.506485082861326
"9";59.6529466007209;1.97311332716158;32.5676921787241;1.47456257858977;7.77936122055495;0.672020063361795
"10";54.824377567273;1.94225576794476;34.1939810545729;1.45542027593213;10.9816413781541;0.739403746330467
"11";51.270014250985;1.93414944957815;34.3281079721687;1.43335699829929;14.4018777768463;0.860435734339892
"12";48.7551345460642;2.01237336475484;33.4143683460474;1.43074643570248;17.8221141755386;0.997909899846488
"13";46.9444211585213;2.06132857895697;31.8970575907452;1.30369890424641;21.1501383183838;1.15492510024724
"14";45.6618325090117;2.1100726713077;30.0108978120547;1.23629076863958;24.3272696789337;1.23816812931654
"15";44.7816246122894;2.09213946409367;27.8900159275715;1.11798308799514;27.3283594601392;1.34301797301216
"16";44.1361388213597;2.08765804699704;25.6853047195909;1.04608042754074;30.1701735266996;1.37523256129796
"17";43.6750775421242;2.07145205374994;23.5895716321569;0.936677816237479;32.7353508257188;1.43903966831194
"18";43.3565261128343;2.06050488305096;21.5441361388214;0.81587250201584;35.0909548159946;1.52632451956049
"19";43.1385698717411;2.05181202492357;19.6747422248302;0.785762503927008;37.1783049710789;1.55954703799109
"20";42.9625282923967;2.04760290436557;17.8891776343365;0.697687935366906;39.1482940732668;1.60857712557237
"21";42.8284013748009;2.04406150394283;16.2628887584877;0.676866770731318;40.9003269343616;1.59894032908792
"22";42.7361891189538;2.04424696320455;14.7036633414368;0.616589726031553;42.5601475396094;1.62350757593596
"23";42.6691256601559;2.0457788464961;13.3037136390309;0.575096685731534;44.0271607008131;1.65022895056317
"24";42.6188280660575;2.04855858125375;12.0043591248219;0.543652288882907;45.3768128091206;1.6687247012024
"25";42.5769134043088;2.04998945702294;10.8642803252578;0.490254640018234;46.5504233380837;1.7025565722664
"26";42.5601475396094;2.0480692408249;9.83317964624026;0.451994777024183;47.6066728141504;1.76558393264539
"27";42.5349987425601;2.04495878960486;8.86914242602062;0.383977025691302;48.5874758990695;1.80174365701088
"28";42.5266158102104;2.04418793470402;8.01408332634756;0.346849307690289;49.459300863442;1.81801616039961
"29";42.5182328778607;2.04776365975577;7.20093888842317;0.327605382339997;50.2724453013664;1.8557446213738
"30";42.5098499455109;2.04334099336467;6.49677257104535;0.288315856584987;50.9933774834437;1.88869335036022
