"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.31707379753676;2.34375;1.3626274988631;0;0.240463676269958
"5";90.625;6.63929456486749;8.59375;6.51807389609592;0;0.593089573840819
"6";71.875;16.6821645324233;26.5625;15.7782370755993;0.78125;1.62498418514572
"7";52.34375;22.4355459308907;43.75;19.9590886947649;3.90625;3.15848629413367
"8";35.15625;19.5625662681276;56.25;16.3534071367934;8.59375;4.22493860577733
"9";25.78125;19.2452562602682;60.15625;15.6431500943353;14.0625;6.2571345426302
"10";20.3125;19.4499404011005;59.375;15.1406329681359;19.53125;7.27794762033415
"11";17.1875;20.114908558747;57.03125;14.6987667919064;25;7.75103747064514
"12";15.625;20.2930736784339;51.5625;13.3653704250593;32.03125;9.09066410332858
"13";14.0625;20.2945686710474;48.4375;12.6542418629235;37.5;10.7611620532069
"14";13.28125;18.3322586158281;43.75;9.87037208113769;42.96875;11.8605877839342
"15";10.9375;12.1206073518855;41.40625;5.74285645121818;47.65625;12.4370215385944
"16";9.375;5.96839071130138;38.28125;8.5660855226034;52.34375;12.4708404405581
"17";8.59375;4.59249793972614;35.15625;9.72960278803876;56.25;12.2642004680837
"18";8.59375;4.23969715675473;32.03125;9.62151528017026;59.375;11.603047236865
"19";7.8125;3.856129478862;28.90625;8.48044659560402;62.5;9.90232358726479
"20";7.8125;3.88793219683399;26.5625;7.87846783271226;65.625;9.36223698724489
"21";7.8125;3.81378127137514;23.4375;7.73051832119001;67.96875;9.33990751782481
"22";7.8125;3.81378127137514;21.09375;6.82360717009479;70.3125;8.62463714382078
"23";7.8125;3.73290450231342;18.75;6.40122244241754;72.65625;7.90334607639172
"24";7.8125;3.67265743032367;17.1875;6.61915765991621;74.21875;8.12140573615267
"25";7.8125;3.67265743032367;15.625;5.79667660853591;76.5625;7.45935203581552
"26";7.8125;3.57614713811326;14.0625;5.63874012241464;77.34375;6.98030193371976
"27";7.8125;3.57614713811326;13.28125;5.22919342360527;78.90625;6.66644179650904
"28";7.8125;3.57614713811326;10.9375;3.90076369111274;80.46875;5.5416893384314
"29";7.8125;3.57614713811326;10.15625;3.58810419729258;81.25;5.49641862398221
"30";7.8125;3.57614713811326;9.375;3.1838393439111;82.8125;5.06871527540546
"31";7.8125;3.57614713811326;8.59375;2.90663905149193;83.59375;4.82520383606496
"32";7.8125;3.57614713811326;7.8125;2.75663842723237;84.375;4.79031075876818
"33";7.8125;3.57614713811326;7.03125;2.53893070676849;85.15625;4.60259050083189
"34";7.8125;3.57614713811326;6.25;2.179621097078;85.9375;4.20206658965604
"35";7.8125;3.57614713811326;5.46875;2.0171788261497;86.71875;3.97149459594973
"36";7.8125;3.57614713811326;4.6875;1.8052084756937;86.71875;3.84407759622376
"37";7.8125;3.57614713811326;4.6875;1.69297189243705;87.5;3.89068536526363
