"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0024310503814;0;0.997568949618577;0;0;0
"4";98.6503478916925;0.0785577025030461;1.32450331125828;0.0789158817779325;0.0167658646994719;0.012002532536907
"5";95.1127504401039;0.664354382575668;4.83695196579764;0.659307314295231;0.0419146617486797;0.012720617375029
"6";89.6219297510269;1.12510752650198;10.2355603990276;1.11588490619316;0.134126917595775;0.0311768218530247
"7";82.3371615391064;1.28609304342936;17.302372369855;1.2592864918762;0.360466091038645;0.0579814614735233
"8";75.0188615977869;1.26110615838768;24.2602062201358;1.19633169512677;0.712549249727555;0.100800874498165
"9";68.2286863945008;1.14277120029911;30.5557884147875;1.06194878062968;1.20714225836198;0.114712283836601
"10";62.3103361555872;1.10019618818781;35.8873333892195;0.983621158337828;1.80233045519323;0.183020844735334
"11";57.2218962192975;1.04528238479264;40.2632240757817;0.945386639614859;2.51487970492078;0.182529620013111
"12";52.9968983150306;1.05777334216111;43.7002263391734;0.970060636201729;3.30287534579596;0.204090629922902
"13";49.5263643222399;0.995241463011468;46.2737865705424;0.898921924893978;4.19146617486797;0.214216318873009
"14";46.7096990527286;1.04819475030006;48.159946349233;0.966561838572178;5.12197166568866;0.243384815364424
"15";44.4043926565513;1.01462638833742;49.492832592841;0.952887320312738;6.09439181825803;0.272479238250128
"16";42.5685304719591;1.01301900002522;50.3562746248638;0.999574240436375;7.07519490317713;0.258883784439969
"17";41.0512197166569;0.96063574814775;50.825718836449;0.906922441627007;8.11467851454439;0.266231481730111
"18";39.8189286612457;0.92137822267445;51.0269092128427;0.939864480168496;9.15416212591164;0.271439188698664
"19";38.8129767792774;0.943436807264042;51.0017604157934;0.942221498212126;10.1852628049292;0.310121987854167
"20";37.999832341353;0.930888486966971;50.8005700393998;0.919533752512647;11.1995976192472;0.288657208540038
"21";37.3291977533741;0.942880246573357;50.4484868807109;0.935229518171958;12.2139324335653;0.286952832764051
"22";36.8010730153408;0.954471101404493;49.9622768044262;0.950640402440574;13.2282672478833;0.315931438244617
"23";36.3567776008048;0.960841806241512;49.4173862016934;0.958249241556188;14.2258361975019;0.343171447334462
"24";35.9879285774164;0.955039787007886;48.7886662754632;0.926098786467926;15.2234051471205;0.35123544097823
"25";35.6945259451756;0.951257162036631;48.0593511610361;0.930690699817447;16.2377399614385;0.34534034705593
"26";35.4681867717328;0.961540111720859;47.363567776008;0.940374252828903;17.1682454522592;0.357964075333776
"27";35.2753793276888;0.946779262413435;46.6007209321821;0.881347468949488;18.1238997401291;0.380282334416712
"28";35.1077206806941;0.943843260626529;45.8127252913069;0.832268856864129;19.079554027999;0.389957189397307
"29";34.9819766954481;0.947696458705673;45.0247296504317;0.826538581779374;19.9932936541202;0.415194849099285
"30";34.856232710202;0.947629622011818;44.2367340095565;0.788255628473972;20.8986503478917;0.441257977382055
