"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.27745345728379;1.5625;1.35316469341319;0;0.240463676269958
"5";88.28125;8.24008096729563;11.71875;8.20361449040829;0;0.246329505970551
"6";67.96875;19.1551880614424;32.03125;19.1207781024958;0;0.594442117384908
"7";44.53125;23.3684869657483;55.46875;23.0646203303498;0;0.731707665298198
"8";29.6875;25.6034957372875;68.75;24.8803560677004;1.5625;1.33590931261088
"9";22.65625;27.3127957624799;74.21875;26.1274628358;3.125;2.179621097078
"10";17.96875;27.6030029132378;77.34375;26.0368690756198;4.6875;2.97940723326349
"11";14.84375;25.9976327275747;78.90625;23.9573649451506;6.25;3.65023621987561
"12";12.5;22.0130129611787;80.46875;19.6512214476853;7.03125;3.856129478862
"13";8.59375;14.545101828712;82.03125;12.1780426081268;8.59375;4.03833696379017
"14";5.46875;7.38529526290239;83.59375;5.13865118681321;10.9375;4.34242454218899
"15";3.90625;4.45441126775745;82.8125;3.68333237204282;12.5;4.77613269131152
"16";3.125;2.77148867728232;82.8125;3.87920093922712;13.28125;5.15910119646206
"17";2.34375;2.21535497193594;82.03125;4.17351411034392;14.84375;5.27675723291325
"18";2.34375;1.567062053504;81.25;4.97238295411009;16.40625;5.32590703758771
"19";1.5625;1.4276114722558;80.46875;5.57540115138844;17.96875;5.64727912073334
"20";1.5625;1.37540281845418;78.125;5.5964874954014;19.53125;5.38886675177825
"21";1.5625;1.28830428591775;77.34375;5.56450730504329;21.09375;5.32322564935604
"22";1.5625;1.2460532539273;75.78125;5.86371367145714;22.65625;5.58467616903717
"23";1.5625;1.29107186007601;75;5.69385800316102;23.4375;5.38356535674012
"24";1.5625;1.29107186007601;73.4375;5.91130436367227;25;5.61081911296569
"25";1.5625;1.30345322675096;71.875;6.19867679254498;26.5625;5.70481767618977
"26";1.5625;1.30345322675096;71.09375;6.47495826405073;27.34375;5.99553956325911
"27";1.5625;1.30345322675096;69.53125;6.41904077178394;28.90625;6.01722976905214
"28";1.5625;1.30345322675096;67.96875;6.14082506686418;30.46875;5.72916666666667
"29";1.5625;1.25461729460463;66.40625;6.17531214437047;31.25;5.74968912044166
"30";1.5625;1.25461729460463;65.625;5.87860817563157;32.8125;5.50161127381671
"31";1.5625;1.25461729460463;64.0625;5.25268941313937;34.375;4.88036762621753
"32";1.5625;1.25461729460463;63.28125;5.02486620992356;35.15625;4.59677057374004
"33";1.5625;1.28414174099471;61.71875;5.55712582888584;36.71875;5.25948022323188
"34";1.5625;1.28553075355977;60.15625;5.73041254396022;38.28125;5.39548617050233
"35";0.78125;1.31164254224454;58.59375;6.01159190674895;39.84375;5.63494085856561
"36";0.78125;1.31164254224454;57.03125;6.21994555641613;41.40625;5.92909001580936
"37";0.78125;1.31164254224454;56.25;5.99285999237075;42.1875;5.73414855166598
