"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;2.64636020631512;4.28571428571429;2.64636020631512;0;0
"5";87.1428571428571;7.9620474618767;11.4285714285714;7.4284991320947;0;1.08450664930893
"6";71.4285714285714;16.185020457758;27.1428571428571;14.9361332792727;1.42857142857143;2.09725922112683
"7";47.1428571428571;22.5518855149469;47.1428571428571;20.2002594872253;4.28571428571429;3.89165843446843
"8";28.5714285714286;26.3353364568275;61.4285714285714;22.6636547355468;8.57142857142857;7.14248119311384
"9";17.1428571428571;25.7918629288482;67.1428571428571;20.8533058577941;15.7142857142857;8.78768545648183
"10";10;20.0942997084587;67.1428571428571;14.655917520488;21.4285714285714;9.93507387005437
"11";7.14285714285714;14.4286086502907;64.2857142857143;10.579350821405;28.5714285714286;11.4201096493802
"12";2.85714285714286;5.99677679267634;60;8.47185268182311;35.7142857142857;11.3256645143554
"13";2.85714285714286;3.33825272511133;54.2857142857143;9.12115610664594;41.4285714285714;10.868810509455
"14";1.42857142857143;1.53021835246799;50;9.97176464952738;47.1428571428571;10.3044420150572
"15";1.42857142857143;1.0467072815215;45.7142857142857;8.11140211390675;52.8571428571429;8.3746202440474
"16";1.42857142857143;0.864007598327571;41.4285714285714;8.7238946160388;57.1428571428571;9.01842010451527
"17";1.42857142857143;0.864007598327571;37.1428571428571;8.44391365220199;61.4285714285714;8.71403919286457
"18";0;0.854632916594456;32.8571428571429;8.3412064491207;65.7142857142857;8.34635573980275
"19";0;0.854632916594456;30;7.63668853726878;68.5714285714286;7.66196403041917
"20";0;0.854632916594456;27.1428571428571;7.39952389097462;71.4285714285714;7.3616855819811
"21";0;0.838775640874857;24.2857142857143;5.83702762666929;74.2857142857143;5.71945255130013
"22";0;0.816057957967828;21.4285714285714;5.72320732114575;77.1428571428572;5.55946276256781
"23";0;0.816057957967828;20;4.87160606472228;80;4.68732321542756
"24";0;0.785885148885972;17.1428571428571;4.30509402759872;81.4285714285714;4.2580561164034
"25";0;0.785885148885972;15.7142857142857;4.17848306570667;82.8571428571429;4.0512294085537
"26";0;0.785885148885972;14.2857142857143;4.01059284827436;84.2857142857143;3.89165843446843
"27";0;0.785885148885972;12.8571428571429;3.69267862165024;85.7142857142857;3.65246411240053
"28";0;0.785885148885972;11.4285714285714;3.07007314033448;88.5714285714286;2.9313667202433
"29";0;0.785885148885972;10;3.12555043487467;88.5714285714286;2.8420654808848
"30";0;0.785885148885972;8.57142857142857;3.2278327719798;90;2.96325509758474
"31";0;0.785885148885972;8.57142857142857;3.22033682715702;90;3.00017901363503
"32";0;0.785885148885972;7.14285714285714;3.2969731911885;91.4285714285714;3.09099381263235
"33";0;0.785885148885972;7.14285714285714;3.2601160417691;92.8571428571429;3.12984318574381
"34";0;0.785885148885972;5.71428571428571;3.2601160417691;92.8571428571429;3.18090435633761
