"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;4.28864343113773;3.125;4.28864343113773;0;0
"5";82.8125;14.3552204988828;17.1875;13.9685273884299;0;0.644982771470232
"6";53.125;24.2444685175951;45.3125;23.007116129105;1.5625;1.86736039581593
"7";27.34375;22.0993481941601;67.1875;19.8725659335124;5.46875;3.42732995166612
"8";16.40625;16.2796870917581;71.875;13.1850933026047;11.71875;6.11548875884037
"9";10.15625;7.68327890995206;70.3125;5.73259217768523;18.75;6.36207086754653
"10";7.03125;4.15078868866371;67.1875;5.45240875149213;25.78125;7.0195646889875
"11";5.46875;2.94930535761741;60.9375;7.00862384533578;32.8125;7.3465295847061
"12";4.6875;2.5986784273383;57.03125;7.20896077788443;38.28125;7.04190226235693
"13";3.90625;2.57244939467386;51.5625;7.16251736587405;43.75;6.99664567906697
"14";3.90625;2.5786856447821;47.65625;7.42289687871271;48.4375;6.66911833003982
"15";3.125;2.63482501506544;42.96875;6.86064548422091;53.125;6.46999513046989
"16";3.125;2.67115058705024;38.28125;6.3108107070305;57.8125;5.843897076518
"17";3.125;2.68846563129565;34.375;5.98600675060995;62.5;5.5416893384314
"18";3.125;2.73127304210977;30.46875;5.57828125548998;65.625;5.18119299272386
"19";3.125;2.76181278828933;27.34375;5.07293861895895;69.53125;4.77351634891233
"20";3.125;2.76181278828933;25;4.83407234500778;71.875;4.64274135465074
"21";3.125;2.76181278828933;21.875;4.53343930273139;74.21875;4.62811123522638
"22";3.125;2.74235859363199;19.53125;4.33707849924644;76.5625;4.4895299076888
"23";3.125;2.74235859363199;17.96875;4.12880273946377;78.90625;4.25775905829169
"24";3.125;2.74235859363199;16.40625;3.98226477056095;80.46875;4.26487871152001
"25";3.125;2.74235859363199;14.84375;3.6872065065579;82.03125;4.01128878077215
"26";3.125;2.74235859363199;13.28125;3.44498868628202;83.59375;3.7818268976574
"27";3.125;2.74235859363199;11.71875;2.99016972670742;84.375;3.5060939273204
"28";3.125;2.74235859363199;10.9375;2.74950778090929;85.9375;3.57315162134738
"29";3.125;2.74235859363199;10.15625;2.70435035227518;86.71875;3.52487716103207
"30";3.125;2.74235859363199;9.375;2.77148867728232;87.5;3.67217146837245
"31";3.125;2.74235859363199;8.59375;2.52271184719182;88.28125;3.54406442956686
"32";3.125;2.74235859363199;7.8125;2.49568455206311;89.0625;3.6104169513874
"33";3.125;2.74235859363199;7.03125;2.43267581915098;89.84375;3.60695514404937
"34";3.125;2.74235859363199;6.25;2.14079206832998;90.625;3.36585526037171
"35";3.125;2.74235859363199;5.46875;1.78932074335143;91.40625;2.72342077945349
"36";3.125;2.74235859363199;4.6875;1.8150676886956;92.1875;2.76891174629527
"37";3.125;2.74235859363199;3.90625;1.69507889000717;92.1875;2.7462604574886
"38";3.125;2.74235859363199;3.90625;1.79628891725942;92.96875;2.7319263785722
