"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";95;3.50438322025231;5;3.50020884924087;0;0.512989176042577
"5";86.6666666666667;9.17928424547684;13.3333333333333;9.21108324687692;0;0.52550294607051
"6";73.3333333333333;17.5557221103951;25;17.1712128956196;0;0.825991046305587
"7";58.3333333333333;24.0626753641197;40;23.6173882264885;0;1.13997594676128
"8";43.3333333333333;25.9798242306704;55;24.7672728367231;1.66666666666667;2.26206964179432
"9";30;21.6621677740379;65;20.5583212933099;3.33333333333333;2.91196362678909
"10";21.6666666666667;15.0194805276893;73.3333333333333;13.8672345812629;3.33333333333333;3.12195270527231
"11";15;10.3621869688994;80;9.62841122896307;5;3.34306571414186
"12";11.6666666666667;7.72959175467612;81.6666666666667;7.17596522657917;5;3.26190527006889
"13";8.33333333333333;5.68132492394934;83.3333333333333;5.6079401612804;6.66666666666667;2.98632360185074
"14";6.66666666666667;4.94774513655688;83.3333333333333;5.20689551303756;8.33333333333333;2.90078522227741
"15";6.66666666666667;4.65858392202443;83.3333333333333;5.25193735719483;10;3.55272182399276
"16";5;3.92837100659193;81.6666666666667;4.7415325849414;11.6666666666667;3.3260153589004
"17";5;3.10891735520703;81.6666666666667;4.19047777271432;13.3333333333333;4.13388665101074
"18";3.33333333333333;2.95625458910114;80;4.21174446316511;15;4.23865684219199
"19";3.33333333333333;2.69767546074171;78.3333333333333;4.64461512319644;16.6666666666667;5.03238375820034
"20";3.33333333333333;2.66435084628484;78.3333333333333;5.13305738353509;18.3333333333333;5.62096003213961
"21";3.33333333333333;2.53948673012907;76.6666666666667;5.410383970741;20;6.09114228162475
"22";3.33333333333333;2.52022359435865;75;5.56286069422144;21.6666666666667;6.37010970045583
"23";3.33333333333333;2.31530209296247;75;6.04294787114363;21.6666666666667;6.61775429166476
"24";3.33333333333333;2.31530209296247;73.3333333333333;5.9317101400174;23.3333333333333;6.26986770718705
"25";1.66666666666667;2.2440448952456;71.6666666666667;6.08180105672384;25;6.16272725970028
"26";1.66666666666667;2.09426954145848;70;7.08942233414252;26.6666666666667;7.11914750574653
"27";1.66666666666667;2.06694332550537;70;7.05611960723675;28.3333333333333;7.24916252921114
"28";1.66666666666667;1.97037843144227;68.3333333333333;7.02843939746745;30;6.98089847152826
"29";1.66666666666667;1.92450089729875;66.6666666666667;7.74323994089852;31.6666666666667;7.58212562411472
"30";1.66666666666667;1.34883773037085;65;8.00219268196525;33.3333333333333;7.74743454572453
"31";1.66666666666667;1.34883773037085;63.3333333333333;8.11907803880034;33.3333333333333;7.77568894256412
"32";1.66666666666667;1.39035010853436;63.3333333333333;8.21356427360699;35;7.76209781200578
"33";1.66666666666667;1.39035010853436;61.6666666666667;8.20267947790745;36.6666666666667;7.74323994089852
"34";1.66666666666667;1.34280263195381;60;7.91955164422924;36.6666666666667;7.69589310153665
