"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";92.8571428571429;2.65749856136405;7.14285714285714;2.65749856136405;0;0
"5";72.8571428571428;9.40895658493469;25.7142857142857;9.04695947998211;0;0.816057957967828
"6";38.5714285714286;18.3408180535746;58.5714285714286;16.9437053636462;2.85714285714286;2.63313595184976
"7";11.4285714285714;9.9126149704893;78.5714285714286;7.71226651379519;8.57142857142857;4.45227708187043
"8";2.85714285714286;1.57006092228224;78.5714285714286;5.46249786467598;17.1428571428571;5.6628322571777
"9";1.42857142857143;1.30272786589856;72.8571428571428;6.15063330159921;24.2857142857143;5.7217995711992
"10";0;0.983210288016693;67.1428571428571;6.11209292420124;31.4285714285714;5.83334612038903
"11";0;0.854632916594456;61.4285714285714;6.24379391123819;38.5714285714286;6.12218939657365
"12";0;0.854632916594456;54.2857142857143;6.29391126500964;44.2857142857143;6.17677295742379
"13";0;0.838775640874857;50;6.32922398577296;48.5714285714286;6.00930177649876
"14";0;0.816057957967828;44.2857142857143;5.79640245478437;54.2857142857143;5.69734330459359
"15";0;0.785885148885972;40;6.41016579847275;58.5714285714286;6.25968637148761
"16";0;0.747354805400853;35.7142857142857;5.53234799417741;62.8571428571429;5.45019437172484
"17";0;0.699086407042276;32.8571428571429;4.81895648125258;67.1428571428571;4.73293191038215
"18";0;0.699086407042276;28.5714285714286;5.05820047561951;70;5.02357492711467
"19";0;0.699086407042276;25.7142857142857;5.20833422842814;72.8571428571428;5.21297233433472
"20";0;0.439705008036495;22.8571428571429;5.08784275811043;75.7142857142857;5.12779749956673
"21";0;0.439705008036495;21.4285714285714;5.67420151524958;78.5714285714286;5.7006416055879
"22";0;0.439705008036495;18.5714285714286;5.58644592635401;80;5.59029003203949
"23";0;0.439705008036495;17.1428571428571;5.77040115920297;81.4285714285714;5.76853943914833
"24";0;0.439705008036495;15.7142857142857;5.38326962326193;84.2857142857143;5.42500872407442
"25";0;0.439705008036495;14.2857142857143;4.71474137693073;84.2857142857143;4.75557223050259
"26";0;0.439705008036495;12.8571428571429;4.28007147314766;87.1428571428571;4.32003799163785
"27";0;0.439705008036495;11.4285714285714;4.19707841712868;87.1428571428571;4.22004830939407
"28";0;0.439705008036495;10;4.0032210446771;90;4.03795100702368
"29";0;0.439705008036495;8.57142857142857;3.62812145691437;90;3.67518458584932
"30";0;0.439705008036495;7.14285714285714;3.53819120349384;91.4285714285714;3.57443482496712
"31";0;0.439705008036495;7.14285714285714;3.14695563250482;92.8571428571429;3.1977435653558
"32";0;0.439705008036495;5.71428571428571;2.97771890578132;92.8571428571429;2.99928383861477
"33";0;0.450431096631865;5.71428571428571;2.42318435393921;94.2857142857143;2.42810453028228
"34";0;0.450431096631865;5.71428571428571;2.14076756932959;94.2857142857143;2.17395974357909
"35";0;0.450431096631865;4.28571428571429;2.01142458418379;94.2857142857143;2.08713401972149
