"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";96.6666666666667;1.73331646415543;3.33333333333333;1.57418873564722;0;0.512989176042577
"5";91.6666666666667;5.42357858598569;8.33333333333333;5.11276352643001;0;0.683985568056769
"6";83.3333333333333;11.0169990925773;15;10.4559784515901;0;1.47096658359681
"7";70;16.6134628388658;28.3333333333333;15.5983121660694;1.66666666666667;2.06694332550537
"8";55;21.044060958485;40;19.4965883955201;5;2.74838247662453
"9";41.6666666666667;23.3997245392338;50;20.3442593595562;8.33333333333333;4.34089907833816
"10";31.6666666666667;24.7534955624474;55;20.2321645117795;13.3333333333333;7.04920974469418
"11";25;24.4055378838945;56.6666666666667;18.4080525928168;16.6666666666667;8.22640955490561
"12";20;23.5267671372381;56.6666666666667;16.9272993500986;23.3333333333333;9.27960727138337
"13";18.3333333333333;22.8013000780693;53.3333333333333;15.009202288807;26.6666666666667;9.78571581020666
"14";15;21.2583355206802;50;13.7016620364138;33.3333333333333;12.07715611413
"15";10;5.15201027527539;50;7.24355822800294;40;9.32352425723038
"16";8.33333333333333;2.97044262893002;45;9.80982937467331;46.6666666666667;10.2230924608261
"17";6.66666666666667;3.0249507099101;41.6666666666667;9.30598233339944;51.6666666666667;8.3235236379573
"18";6.66666666666667;2.66945660155155;38.3333333333333;8.49622924605955;55;7.07427653727084
"19";5;2.92269063568563;35;9.41508315681137;58.3333333333333;7.7450290943127
"20";5;2.80056016805602;31.6666666666667;9.31037091290931;61.6666666666667;7.80166732640501
"21";5;2.83278861866266;28.3333333333333;8.33932246655338;65;6.79412472059163
"22";5;2.73496417685068;26.6666666666667;6.67006993743133;68.3333333333333;5.26443100835074
"23";5;2.73496417685068;23.3333333333333;5.80173514726019;70;4.71019228923806
"24";5;2.64897453473859;20;5.3702764622546;73.3333333333333;4.17047756008321
"25";5;2.64897453473859;18.3333333333333;4.73038510164622;75;3.91448161364419
"26";5;2.61968415997792;16.6666666666667;4.19651617450771;76.6666666666667;3.47205881968456
"27";5;2.61968415997792;15;4.21916814208485;78.3333333333333;3.76916550039311
"28";5;2.61968415997792;13.3333333333333;4.78760958300118;80;4.46990257708784
"29";5;2.61968415997792;13.3333333333333;4.56634303832351;81.6666666666667;4.45770081844698
"30";5;2.64897453473859;11.6666666666667;4.89263819393301;81.6666666666667;4.71019228923806
"31";5;2.64897453473859;10;4.64908764993316;83.3333333333333;4.67925473089479
"32";5;2.64897453473859;10;4.39928032669925;85;4.75717552274965
"33";5;2.64897453473859;6.66666666666667;3.53424989139759;86.6666666666667;4.04787077447223
"34";5;2.64897453473859;6.66666666666667;3.29636361342244;86.6666666666667;3.83008766640094
"35";5;2.64897453473859;6.66666666666667;2.88989424437048;88.3333333333333;3.74015289067257
"36";5;2.64897453473859;6.66666666666667;2.97807285631923;88.3333333333333;3.8442819868202
