"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.17256010675247;2.34375;1.20165024104737;0;0.174692810742171
"5";91.40625;6.1588751749855;7.8125;6.1049155466916;0;0.513239597915458
"6";77.34375;16.0269035223014;21.875;15.3766585763872;0.78125;1.24462018473097
"7";64.84375;22.7479114749272;32.03125;20.3984209556863;3.125;2.75404760107047
"8";53.125;23.1419012412693;40.625;19.3923780251358;6.25;4.74186374519366
"9";47.65625;23.8677906685575;42.1875;18.4396224164741;10.15625;6.77495632387099
"10";43.75;24.4152011580873;41.40625;17.2289958825734;14.84375;8.09635473329326
"11";40.625;24.9381703249138;40.625;16.3374759691541;18.75;9.88262227674147
"12";37.5;25.4485536703038;39.84375;15.8896224543322;22.65625;11.0647793846458
"13";35.9375;25.4345985165948;37.5;14.534560423046;26.5625;12.6406664681571
"14";33.59375;23.9818408890454;35.15625;11.8577506567762;30.46875;14.1242064818463
"15";31.25;22.2109348328452;34.375;9.67240020760844;33.59375;15.2469716545081
"16";29.6875;20.8983360913947;32.8125;9.079282128593;37.5;16.2325706239171
"17";28.125;20.5017266977655;30.46875;9.46857237640513;40.625;16.3222689114688
"18";22.65625;9.19031475739942;29.6875;6.32317287624544;46.875;12.926781956501
"19";21.875;8.37824072026079;28.125;6.33628966753566;49.21875;12.2145427257086
"20";21.875;8.08603185331424;25;6.11094446799353;52.34375;11.3834538771725
"21";21.09375;7.57064755791944;22.65625;7.30761752143706;56.25;11.6444103473236
"22";21.09375;7.31344949686525;20.3125;7.03539757165637;58.59375;10.9196364758707
"23";20.3125;7.0935252782493;18.75;5.37897358145414;60.15625;9.7814669299145
"24";20.3125;7.01207557106583;17.1875;4.88855361015471;61.71875;9.44748327637329
"25";20.3125;6.93322965334418;15.625;5.29064288829018;64.0625;9.47925714713874
"26";19.53125;6.77278470419344;14.0625;5.16009563032145;65.625;9.5532983890536
"27";19.53125;6.8580590071527;13.28125;4.57312986628382;67.1875;9.26085148836337
"28";19.53125;6.82328792864328;11.71875;3.92458930269817;68.75;8.60157982213622
"29";19.53125;6.89851218441019;10.9375;4.02396171984701;69.53125;8.50846509914041
"30";19.53125;6.8613302017137;10.15625;3.51434821586492;70.3125;8.16171489431508
"31";18.75;6.83839897910516;9.375;3.53599084741151;71.09375;7.89762902601387
"32";18.75;6.85413151288738;8.59375;3.07286473867723;72.65625;7.47819910901431
"33";18.75;6.91573047137216;7.8125;2.60751546324937;73.4375;7.38033800540253
"34";18.75;6.79659767436257;7.03125;2.40424381608977;74.21875;7.40613656372548
"35";18.75;6.98096551618352;6.25;2.23093208364948;75;7.2127314482693
"36";17.96875;6.93872952141266;5.46875;1.7711655812161;75.78125;6.93775927327516
"37";17.96875;6.99830158049001;5.46875;1.63958519220003;75.78125;6.66491017857098
"38";17.96875;6.99830158049001;4.6875;1.7000571059829;76.5625;7.01783340061495
