"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.001005412112;0;0.998994587887993;0;0;0
"4";98.1923973730935;0.246217057236117;1.7327315121826;0.246764403351353;0.0748711147239395;0.0105593333051096
"5";77.5151346610478;0.79009746737705;22.2709478683124;0.782194223022315;0.213917470639827;0.0235715719189638
"6";61.6638500866366;1.49461636152951;36.3231865146427;1.43061839407419;2.01082422401438;0.104429601942316
"7";51.0834919887907;1.49912086520328;44.0092412347316;1.33697105915349;4.90726677647763;0.204115477292207
"8";43.8980041499989;1.65880612597234;47.6929000791495;1.4121744191608;8.40909577085161;0.320507380411344
"9";38.9586497529253;1.80361974707803;48.8416368964853;1.46915440087961;12.1975741758829;0.438912336383005
"10";35.4397073609002;1.87317002067189;48.4544462746273;1.45643936117057;16.1037071897662;0.527665777081661
"11";33.0224399426701;1.96957271216964;47.0254775707532;1.43546692927426;19.9499433118703;0.655314978684006
"12";31.227672364002;2.03844091666598;45.0659935396924;1.33564563203045;23.7041949215992;0.797868276033067
"13";29.9184974436862;2.09207094407624;42.7556848567823;1.32210620696212;27.3258176995315;0.873964490819784
"14";28.934477078743;2.14333304832371;40.3298607397266;1.24658556218544;30.7356621815304;0.986120609271842
"15";28.1900442809164;2.16021294236367;37.8377222067726;1.16123154242193;33.9700943376046;1.09679772467926
"16";27.6210238090145;2.19240175225898;35.390506342653;1.08461529290372;36.9884698483325;1.20295317103244
"17";27.1696579459644;2.20266429936098;33.0309966414957;0.969651493208206;39.7972062378334;1.32065367879726
"18";26.8166941194087;2.20597353391003;30.7463580550624;0.932962864829488;42.4348086508225;1.36205511928078
"19";26.5364622328706;2.22249131334813;28.5430081074721;0.873143563790674;44.9183904849509;1.40912417630016
"20";26.3075705392859;2.23079117469782;26.5043746122746;0.816737992512364;47.1859156737331;1.4783373565228
"21";26.1214623398293;2.23713591312323;24.562003978865;0.744728857093685;49.3143945065993;1.55485962114665
"22";25.9674417609686;2.23737237424102;22.7351487796008;0.700208644441618;51.2974094594306;1.60352736580422
"23";25.8348129291719;2.23912789803199;21.0537574603718;0.635246924593954;53.1114296104563;1.66541433736619
"24";25.7150191456136;2.23866861107548;19.4836032258755;0.590898880525091;54.7992384538045;1.72157515101972
"25";25.6187562838257;2.2472815580626;18.0139902025798;0.571917227135148;56.3672535135944;1.75757720377093
"26";25.5353284702762;2.25239457729637;16.6663101375489;0.533209455467612;57.7983613921749;1.79552600954548
"27";25.454039831433;2.25726681651151;15.4148929343059;0.52076475152669;59.1289280595546;1.80860796264099
"28";25.3855862408283;2.26051376676603;14.2597385928509;0.502233910303252;60.3525359916144;1.836553863045
"29";25.3321068731683;2.26110340399132;13.175177016707;0.456427836604379;61.4927161101247;1.86638488262778
"30";25.2786275055084;2.26068395482474;12.1783216035254;0.4188467820209;62.5409117162599;1.89636858526697
