"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;2.40836351549578;4.28571428571429;2.40389944582752;0;0.439705008036495
"5";88.5714285714286;8.92142571199771;11.4285714285714;8.6447366377457;0;0.785885148885972
"6";72.8571428571428;20.1332830656906;25.7142857142857;18.9725337118097;1.42857142857143;1.97187528991284
"7";52.8571428571429;29.0020185230323;44.2857142857143;26.6460267420597;2.85714285714286;3.40909253653576
"8";35.7142857142857;34.358944351188;57.1428571428571;29.9583491748901;7.14285714285714;5.79408565447807
"9";25.7142857142857;37.6149152262215;60;30.0572314816155;14.2857142857143;9.01454845130253
"10";21.4285714285714;39.3482755454362;57.1428571428571;29.2674617611043;20;11.8518875934338
"11";21.4285714285714;39.7869595247955;51.4285714285714;26.4396440937971;25.7142857142857;15.0364755223154
"12";21.4285714285714;39.9367787172075;48.5714285714286;24.7266473495994;30;17.135806820888
"13";20;40.1444090353706;44.2857142857143;22.5347327098171;35.7142857142857;19.2891948961643
"14";20;40.2096412868451;40;20.2893939265722;40;21.1992744540742
"15";20;40.2769013983368;35.7142857142857;18.3150317138952;42.8571428571429;23.2064474910691
"16";20;40.346179228062;32.8571428571429;16.9094384438248;47.1428571428571;24.7716748606709
"17";20;40.346179228062;30;15.5132388630319;50;26.368454283678
"18";20;40.346179228062;25.7142857142857;13.5256449741086;52.8571428571429;28.1711624383104
"19";20;40.346179228062;22.8571428571429;12.0230712694274;55.7142857142857;29.6614444849981
"20";20;40.346179228062;20;10.6851734815504;58.5714285714286;30.7702759468854
"21";20;40.346179228062;18.5714285714286;9.41922526067182;61.4285714285714;31.7396599704155
"22";20;40.346179228062;17.1428571428571;8.89006735236231;61.4285714285714;32.409420995759
"23";20;40.3819040413704;15.7142857142857;7.98057523588345;64.2857142857143;33.2560776771775
"24";20;40.3819040413704;14.2857142857143;7.49185020865154;64.2857142857143;33.8426097421109
"25";20;40.3819040413704;12.8571428571429;7.11422834170785;65.7142857142857;34.5879535476189
"26";20;40.3819040413704;11.4285714285714;6.6925740786387;67.1428571428571;35.0981438148532
"27";20;40.3819040413704;11.4285714285714;6.13314497134442;68.5714285714286;35.6628200608684
"28";20;40.3819040413704;10;5.81259420075428;68.5714285714286;36.0673525576188
"29";20;40.3819040413704;8.57142857142857;5.11101251999952;70;36.7325515546692
"30";20;40.3819040413704;8.57142857142857;4.66435163282877;71.4285714285714;36.9540458374912
"31";20;40.3819040413704;7.14285714285714;4.27002139418141;71.4285714285714;37.3886459844422
"32";20;40.3819040413704;5.71428571428571;4.15851332602251;72.8571428571428;37.9648772048788
"33";20;40.3819040413704;5.71428571428571;3.91847643510876;74.2857142857143;38.2890667368499
"34";20;40.3819040413704;5.71428571428571;3.48080512187273;74.2857142857143;38.5937000585656
"35";20;40.3819040413704;4.28571428571429;3.1571785797319;74.2857142857143;38.7176287988645
