"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.3333333333333;0;1.66666666666667;0;0;0
"4";96.6666666666667;2.41220095561966;3.33333333333333;2.41220095561966;0;0
"5";91.6666666666667;7.67152782575196;8.33333333333333;7.67152782575196;0;0
"6";85;12.8699636717545;15;12.7443944792711;0;0.512989176042577
"7";71.6666666666667;20.6254540974289;28.3333333333333;20.2499007289459;0;0.952067617629132
"8";56.6666666666667;25.7154924064775;43.3333333333333;25.153766881008;0;1.1438879019221
"9";40;27.1798213765006;58.3333333333333;26.3105331007713;0;2.26045330029333
"10";28.3333333333333;26.2990004924253;68.3333333333333;25.1246890528022;1.66666666666667;3.0240265941465
"11";20;24.1914573390512;76.6666666666667;22.8163273846085;3.33333333333333;3.63844803364941
"12";15;20.4515902525855;80;19.1149187013459;5;4.07800404107994
"13";10;16.1770178473274;83.3333333333333;14.9000078495996;6.66666666666667;4.33518853674472
"14";6.66666666666667;10.2726002448004;85;9.18299980290302;8.33333333333333;5.42088230016855
"15";5;5.77603437484709;85;6.01168452908109;10;5.11562221467485
"16";3.33333333333333;4.47458711218827;83.3333333333333;6.12909369105125;11.6666666666667;5.23986071865247
"17";3.33333333333333;4.28771535015754;81.6666666666667;6.40723275517187;13.3333333333333;5.19432326218217
"18";1.66666666666667;3.72579910185297;81.6666666666667;6.24722160466377;15;5.20065223080057
"19";1.66666666666667;2.84080542075597;80;5.658404709779;16.6666666666667;5.1041778553404
"20";1.66666666666667;2.12717037426944;80;5.72007851743436;16.6666666666667;5.39316765082836
"21";1.66666666666667;2.15618246143909;78.3333333333333;5.78551831923659;18.3333333333333;5.44174357163356
"22";1.66666666666667;2.11337982128292;78.3333333333333;6.16773343072758;20;5.73475604542903
"23";1.66666666666667;2.01420394793071;76.6666666666667;5.9548741645638;21.6666666666667;5.62991176065385
"24";1.66666666666667;1.95714316204133;75;5.92102014286083;23.3333333333333;5.47722557505166
"25";1.66666666666667;1.95714316204133;73.3333333333333;6.70166253266713;25;6.34993208049508
"26";1.66666666666667;1.95714316204133;71.6666666666667;6.74244216258393;25;6.51752024741301
"27";1.66666666666667;1.95714316204133;70;6.69456880329034;26.6666666666667;6.63313937828054
"28";1.66666666666667;1.89451346961422;68.3333333333333;6.38609142924607;28.3333333333333;6.30371653116343
"29";1.66666666666667;1.89451346961422;66.6666666666667;6.78567031599877;30;6.83771789158578
"30";1.66666666666667;1.89451346961422;65;7.26281887504403;31.6666666666667;7.36426888023182
"31";1.66666666666667;1.89451346961422;63.3333333333333;7.0145004365435;35;7.10407180828783
"32";1.66666666666667;1.89451346961422;61.6666666666667;6.8925546745398;35;6.9648238979765
"33";1.66666666666667;1.89451346961422;60;6.91214711777591;36.6666666666667;7.06020475822551
"34";1.66666666666667;1.89451346961422;60;7.26030221850947;38.3333333333333;7.49463745909533
