"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;2.60841210960857;3.125;2.60841210960857;0;0
"5";86.71875;12.0506054791306;13.28125;11.9370430601098;0;0.349385621484342
"6";67.1875;23.4722877791136;32.03125;23.1254931379674;0;0.582156109664527
"7";46.875;27.277881190085;52.34375;26.6399075281532;0.78125;1.17802661707039
"8";32.03125;27.437544724442;66.40625;26.5458962715712;1.5625;1.8119185773431
"9";23.4375;25.3071121519794;73.4375;24.1318474823455;3.125;2.44799686085513
"10";16.40625;19.4989865100154;78.90625;18.1821919818035;3.90625;3.03213158639872
"11";10.9375;11.4721168467962;83.59375;10.3181678005288;5.46875;3.35190801111354
"12";7.03125;5.33554887763742;85.15625;4.33335293702339;7.03125;3.56011685929117
"13";5.46875;3.25688005319831;85.9375;3.06898815937247;8.59375;3.62472350352047
"14";3.90625;2.34340732143979;85.15625;2.67769017458193;10.15625;3.69820139594467
"15";3.125;2.3092304411347;84.375;2.96544786920409;11.71875;3.80945028745601
"16";2.34375;1.9942222258776;83.59375;3.12987900375158;13.28125;3.65099395881937
"17";2.34375;1.61108669194037;82.8125;3.31335135223963;14.84375;3.60495072314212
"18";1.5625;1.32376412540299;81.25;3.72179635285238;16.40625;4.04343800909426
"19";1.5625;1.02882365079774;80.46875;3.67401778182744;17.96875;4.0418487634756
"20";1.5625;0.923518272248921;78.90625;4.02751733299792;19.53125;4.37852301761558
"21";0.78125;0.927856099182127;77.34375;3.94532267781387;21.09375;4.17631404381887
"22";0.78125;0.909498205616557;75.78125;3.92900444976624;22.65625;4.13709351636604
"23";0.78125;0.812492092572858;75;4.01093283873491;24.21875;4.22525540093436
"24";0.78125;0.670621152561681;72.65625;4.48776061908137;25.78125;4.71806782059181
"25";0.78125;0.670621152561681;71.875;4.42595444843316;26.5625;4.67308639240931
"26";0.78125;0.670621152561681;70.3125;4.53139178544053;28.125;4.75283416140196
"27";0.78125;0.670621152561681;69.53125;4.70989032995783;29.6875;4.90369711280964
"28";0.78125;0.670621152561681;67.96875;4.85497823174899;30.46875;5.03045693937583
"29";0.78125;0.670621152561681;67.1875;5.05974660138532;32.03125;5.24063108071706
"30";0.78125;0.615678848165947;65.625;5.09533394811009;32.8125;5.25975167327068
"31";0.78125;0.634943516318163;64.84375;4.98297755117294;34.375;5.14739570713089
"32";0.78125;0.651178713645696;63.28125;5.05418827102309;35.9375;5.28290907450371
"33";0.78125;0.55964874954014;61.71875;4.87215118980137;36.71875;5.12989176042577
"34";0.78125;0.55964874954014;60.9375;5.09013004039435;38.28125;5.33133271824518
"35";0.78125;0.55964874954014;59.375;5.09139208220148;39.84375;5.33253767536719
"36";0.78125;0.55964874954014;58.59375;5.00500879875929;40.625;5.23327020941055
"37";0.78125;0.55964874954014;57.8125;4.89057770701869;41.40625;5.12550643357882
