"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;1.87699052951939;2.85714285714286;2.14410990949023;0;0.586273344048659
"5";90;6.17310073574366;8.57142857142857;6.34095119143597;0;0.646305611941234
"6";81.4285714285714;12.5075463555892;17.1428571428571;12.0016110626373;0;1.24559134233475
"7";71.4285714285714;16.3576800355406;25.7142857142857;14.8862897696297;1.42857142857143;2.03501981441583
"8";62.8571428571429;17.2646052679775;32.8571428571429;14.6759564369272;4.28571428571429;4.31347179274315
"9";57.1428571428571;16.5134381295675;34.2857142857143;12.5931308080775;7.14285714285714;5.65128174137903
"10";51.4285714285714;15.0235523414153;37.1428571428571;11.0061879762138;11.4285714285714;6.63076620824576
"11";47.1428571428571;13.7930936742478;38.5714285714286;9.2974349267275;14.2857142857143;7.5774238964225
"12";42.8571428571429;12.2520765050177;38.5714285714286;9.12118881789674;17.1428571428571;8.09376368704897
"13";40;11.9102744129377;37.1428571428571;8.56933976219287;21.4285714285714;9.17792980538591
"14";35.7142857142857;11.2369057609326;37.1428571428571;8.34996550036359;25.7142857142857;9.41098585335608
"15";34.2857142857143;10.7144249503623;35.7142857142857;8.41758342431691;30;9.56632116004146
"16";31.4285714285714;10.3218292915364;34.2857142857143;8.69583897431637;32.8571428571429;8.99801731220727
"17";30;10.311417805152;32.8571428571429;9.41922526067182;37.1428571428571;9.15318965024553
"18";28.5714285714286;9.83877673436059;31.4285714285714;10.4368136710287;40;9.32179226093144
"19";28.5714285714286;9.51628775652543;28.5714285714286;9.6464534275948;42.8571428571429;9.6123701977563
"20";27.1428571428571;9.76144628790725;27.1428571428571;9.59745958350933;45.7142857142857;9.29294108600323
"21";25.7142857142857;9.55071387787519;24.2857142857143;8.62210029159704;50;9.29358319628806
"22";25.7142857142857;9.74002683197904;22.8571428571429;7.92312991109054;51.4285714285714;9.23173695356699
"23";24.2857142857143;9.52380952380953;21.4285714285714;7.91484093368965;54.2857142857143;9.2246239271553
"24";22.8571428571429;9.44453219843676;20;8.5512153756925;55.7142857142857;9.1015409409452
"25";22.8571428571429;9.73451135404673;18.5714285714286;8.05385263759844;58.5714285714286;8.78799102476457
"26";22.8571428571429;9.35374475148855;17.1428571428571;7.38196290277102;60;8.90937786624185
"27";22.8571428571429;9.36012216052799;15.7142857142857;7.25064865755917;61.4285714285714;9.19481892540635
"28";21.4285714285714;9.14536306510315;14.2857142857143;6.76881993116468;64.2857142857143;9.16556807530098
"29";21.4285714285714;9.04102120597178;12.8571428571429;6.39716639741528;65.7142857142857;9.23367591888825
"30";21.4285714285714;9.16231221640982;11.4285714285714;6.56928518312015;65.7142857142857;9.40971761187692
"31";20;8.87448110295134;11.4285714285714;6.54471341315579;67.1428571428571;8.79410016072989
"32";20;8.78119811115402;10;6.0392162333149;68.5714285714286;8.52255629884887
