"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;1.54180372197802;2.34375;1.54180372197802;0;0
"5";88.28125;9.12310652556514;11.71875;9.04504330493547;0;0.458705428603437
"6";60.9375;22.9924382372721;38.28125;21.9961195190665;0.78125;1.30055056843083
"7";35.9375;28.0610997947546;59.375;25.6715425503776;3.90625;3.28433658903368
"8";23.4375;28.1495274766904;66.40625;24.3089700930812;9.375;5.49331405534599
"9";17.1875;25.718157536418;65.625;19.8526959114374;16.40625;7.82423546689003
"10";13.28125;22.1048935315291;64.0625;16.1601573083936;22.65625;10.0125541919682
"11";8.59375;13.3380477648757;63.28125;8.76086218878311;28.125;10.6037880580741
"12";5.46875;5.70963694503579;58.59375;6.72175367955378;35.15625;10.6161956505082
"13";4.6875;3.21807868657784;54.6875;8.19819967683006;40.625;9.91435959322592
"14";3.90625;2.65911694090971;50.78125;8.28628723665193;45.3125;9.04858369899514
"15";3.90625;2.61181474970272;46.09375;8.1611344557344;50;8.65918529607896
"16";3.125;2.58417572049808;42.1875;8.06228545719516;54.6875;8.1977130645918
"17";3.125;2.56402891579751;37.5;7.44930378382882;58.59375;7.41279921092863
"18";3.125;2.56402891579751;33.59375;6.18729394297746;62.5;6.32502584382395
"19";3.125;2.56402891579751;30.46875;5.66421656456009;65.625;5.88459645291017
"20";3.125;2.58764674384969;27.34375;5.43252180838047;68.75;5.55828750357756
"21";3.125;2.58764674384969;25;4.38065876160901;71.875;4.64131660770316
"22";3.125;2.5964960559937;22.65625;3.97584049272229;74.21875;4.43406132588483
"23";3.125;2.5964960559937;20.3125;3.52709525886012;76.5625;3.84111337847705
"24";3.125;2.5964960559937;17.96875;3.92814533541515;78.90625;4.12529243615814
"25";3.125;2.5964960559937;15.625;3.61506625722374;80.46875;3.98260745909042
"26";3.125;2.5964960559937;14.0625;3.8255032622329;82.8125;4.2305628460626
"27";3.125;2.5964960559937;12.5;3.44006375354763;83.59375;4.05629907910629
"28";3.125;2.5964960559937;11.71875;3.20970027936787;84.375;3.97684373283231
"29";3.125;2.5964960559937;10.9375;3.27977859554958;85.9375;3.91313731066677
"30";3.125;2.5964960559937;10.15625;2.85132291779376;86.71875;3.57511954756925
"31";3.125;2.5964960559937;8.59375;2.61524909010764;88.28125;3.76559470162464
"32";3.125;2.5964960559937;7.8125;2.36493017020954;89.0625;3.66438731236205
"33";3.125;2.5964960559937;7.03125;2.05489552380805;89.84375;3.45510614914191
"34";3.125;2.5964960559937;6.25;2.14791521057937;90.625;3.46778336572651
"35";3.125;2.5964960559937;5.46875;2.22589724968977;90.625;3.45135169658161
"36";3.125;2.5964960559937;4.6875;1.74635712256991;91.40625;3.01354820077167
"37";3.125;2.5964960559937;4.6875;1.73259703588755;92.1875;2.99895144819034
"38";3.125;2.5964960559937;4.6875;1.67880555676543;92.1875;3.10354409222646
