"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;3.34927144964708;3.125;3.34927144964708;0;0
"5";85.15625;10.6109469516016;14.84375;10.6109469516016;0;0
"6";62.5;20.2245375268346;37.5;20.076236983728;0;0.536197454025984
"7";40.625;23.2777933123524;57.8125;22.8886882825388;0.78125;0.927856099182127
"8";28.125;21.3495696003856;70.3125;20.459833835485;2.34375;1.58292570352962
"9";18.75;19.9162304955153;77.34375;18.8006443233652;3.90625;2.12787332347501
"10";14.0625;20.3148325457292;80.46875;19.0751009904549;4.6875;2.01943362121497
"11";11.71875;20.7541111252171;80.46875;19.0575786356491;7.03125;2.68577582008562
"12";10.15625;21.0324019563104;80.46875;19.0394918173687;8.59375;3.31553206564037
"13";9.375;21.2333571509663;79.6875;18.8567751963564;10.15625;3.47056281162592
"14";8.59375;21.3841111386461;78.90625;18.6535950212361;11.71875;3.84491317445257
"15";7.8125;21.5190733557954;78.125;18.4753649849773;13.28125;4.19166960272254
"16";7.8125;21.6380196868936;77.34375;18.2542658896552;14.84375;4.58687920428519
"17";7.03125;21.5502131159133;76.5625;17.9399440156009;16.40625;5.16655046713383
"18";6.25;18.4847517701958;75.78125;14.5428624193403;17.96875;5.43280007103539
"19";4.6875;14.8545126321482;75;10.8294712034361;19.53125;5.69760231881694
"20";3.90625;8.78561244420313;75.78125;5.25853003774769;20.3125;5.92059574260635
"21";2.34375;5.00869797522993;75;3.57474954266214;21.875;6.23597830920392
"22";2.34375;2.70009051611798;74.21875;4.29332239501065;23.4375;6.22669895800747
"23";1.5625;1.92370941015966;72.65625;4.57846740681096;25;5.78155560180902
"24";1.5625;1.63238060108824;71.09375;4.63148410827785;26.5625;5.63994268908685
"25";1.5625;1.53971879374637;70.3125;4.6184608822694;28.125;5.43575573202931
"26";1.5625;1.41751246600617;68.75;5.00244081049441;28.90625;5.70323765209577
"27";1.5625;1.41751246600617;67.96875;5.09013004039435;30.46875;5.71013335606787
"28";1.5625;1.41751246600617;66.40625;4.86835854111716;32.03125;5.51772594920167
"29";1.5625;1.44722823782858;64.84375;4.46353670878351;32.8125;5.11295620310486
"30";1.5625;1.33824511186882;64.0625;4.55190392677093;34.375;5.19383604613946
"31";1.5625;1.33824511186882;63.28125;4.55119815051632;35.15625;5.26387260001395
"32";1.5625;1.33824511186882;61.71875;4.27908248050911;36.71875;5.00484833809532
"33";1.5625;1.2228496751952;60.15625;4.13476341563692;38.28125;4.84570604604777
"34";1.5625;1.2228496751952;59.375;3.92245815018683;39.0625;4.70391861419257
"35";1.5625;1.2228496751952;58.59375;4.13709351636604;39.84375;4.94024610301837
"36";1.5625;1.2228496751952;57.03125;3.78067055967015;41.40625;4.5723240484405
"37";1.5625;1.2228496751952;55.46875;3.89781160926011;42.1875;4.70733195083953
"38";1.5625;1.25205423310317;54.6875;4.24592248283729;43.75;4.97733349135966
