"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;1.92203879811188;2.34375;1.8878908568388;0;0.174692810742171
"5";89.0625;8.44052622996051;10.9375;8.4191862346928;0;0.240463676269958
"6";68.75;20.8434220364004;31.25;20.7488865526404;0;0.320618235026611
"7";48.4375;26.3541558317709;50.78125;25.9674483788529;0;0.858627066873101
"8";35.15625;28.6436496127385;63.28125;28.0237062529297;0.78125;1.07836929917108
"9";26.5625;29.1992617249068;70.3125;27.8835061127064;2.34375;1.8878908568388
"10";21.875;26.7623516487045;74.21875;25.0798926455242;3.90625;2.55239100365252
"11";16.40625;22.8666781850164;78.125;21.0342346923125;4.6875;3.21493730179
"12";11.71875;17.7148375165007;81.25;15.7816978180339;6.25;3.57811781773584
"13";7.8125;8.9968805986162;83.59375;7.42847265615816;7.8125;3.87963796879483
"14";6.25;4.63581705347498;83.59375;4.45128511159832;10.15625;4.15646022420457
"15";4.6875;3.54202441917327;83.59375;4.44189344221287;11.71875;4.379073233089
"16";3.125;2.83955372872032;82.8125;4.85762417689085;13.28125;4.25102632489698
"17";3.125;2.77055481674676;81.25;5.37976833894886;14.84375;4.45200672708682
"18";3.125;2.64965076134051;80.46875;5.62953832819809;16.40625;4.66069639342776
"19";2.34375;2.65116579992354;78.90625;5.73245208330044;17.96875;4.86423274287006
"20";2.34375;2.69324088484781;77.34375;5.82762780968019;19.53125;4.94170894056798
"21";2.34375;2.69324088484781;76.5625;5.78280562285389;21.09375;4.9045159104431
"22";2.34375;2.64965076134051;75;5.94374563305778;22.65625;4.77844882684637
"23";2.34375;2.68816689629486;73.4375;5.85786713054154;24.21875;4.3820065488215
"24";1.5625;2.71107317554468;72.65625;5.64207819522379;25.78125;4.24497665348719
"25";1.5625;2.73114235606256;71.09375;5.61811416071815;26.5625;4.33335293702339
"26";1.5625;2.72525499772619;69.53125;5.39422910600081;28.125;4.21021309741655
"27";1.5625;2.72525499772619;67.96875;5.57909701467698;29.6875;4.4647959940981
"28";1.5625;2.72142138494589;66.40625;5.63866099719454;32.03125;4.59684822123582
"29";1.5625;2.74053582268044;64.84375;5.8489490575765;32.8125;4.87083234259854
"30";1.5625;2.62773735328739;63.28125;6.01679969733594;34.375;5.11672450446624
"31";1.5625;2.63414759507351;62.5;6.0805303216577;35.15625;5.05339372474929
"32";1.5625;2.63414759507351;60.9375;6.0334610414055;36.71875;5.00949961060825
"33";1.5625;2.65207440763854;59.375;5.87525261040066;38.28125;5.15176240123861
"34";1.5625;2.6692791907229;58.59375;6.45181963189456;39.84375;5.72754662102829
"35";1.5625;2.6692791907229;57.03125;6.01573180014559;40.625;5.12534974536719
"36";1.5625;2.6692791907229;56.25;5.95521940468147;42.1875;5.22482312877419
"37";1.5625;2.6692791907229;54.6875;5.67967307742685;42.96875;5.02870052273631
