"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";96.875;2.18742657301577;3.125;2.23104854519567;0;0.240463676269958
"5";81.25;14.1463902478673;18.75;14.0470086050116;0;0.454994316685796
"6";55.46875;27.5823057677498;43.75;26.7167835106164;0.78125;1.27157235127127
"7";36.71875;30.5379050998796;58.59375;28.0330311813892;3.90625;2.88692444296705
"8";25;26.6834968862102;65.625;22.5232091503289;8.59375;4.99136910412621
"9";14.0625;15.5034563621786;71.875;11.1320610415052;14.0625;6.55440185389031
"10";8.59375;6.58753665363705;71.09375;5.21655053539253;19.53125;7.14055711879261
"11";6.25;3.59257783451883;66.40625;5.31953653364168;26.5625;6.47027095998978
"12";5.46875;3.03224930022474;60.9375;6.27365543465629;32.8125;7.15578672943131
"13";4.6875;2.58904601452946;57.03125;6.23026626963649;37.5;6.84475921488808
"14";4.6875;2.37701779281389;53.125;6.53258287904849;42.1875;6.71472194975884
"15";3.90625;2.33000354712289;48.4375;6.36403416673461;46.875;6.55222322599104
"16";3.90625;2.34222660042403;44.53125;6.37608117050248;50.78125;6.3108107070305
"17";3.90625;2.26238519869643;40.625;5.56129917142116;54.6875;5.56611067845361
"18";3.90625;2.36195415698378;37.5;5.28317932076701;57.8125;5.47787980602214
"19";3.90625;2.36195415698378;35.15625;5.223046651963;60.9375;5.28621863923802
"20";3.90625;2.39869203972957;32.03125;4.93672267920769;64.0625;5.13517701212981
"21";3.90625;2.39869203972957;28.90625;5.1573712895642;66.40625;5.59074456162052
"22";3.90625;2.40166624054929;26.5625;5.60286162901111;69.53125;5.62352766630899
"23";3.90625;2.34679383245145;23.4375;4.51331776357644;71.875;4.67949792124712
"24";3.90625;2.34679383245145;21.875;4.338724137135;74.21875;4.48992740469322
"25";3.90625;2.34679383245145;20.3125;4.32925317674399;75;4.55464757256079
"26";3.90625;2.34679383245145;18.75;4.08927928730073;77.34375;4.63851106552208
"27";3.90625;2.34679383245145;17.96875;3.5975420179487;78.125;4.26487871152001
"28";3.90625;2.34679383245145;16.40625;3.47336421278828;79.6875;4.1162485526624
"29";3.90625;2.34679383245145;15.625;3.2657450084975;80.46875;4.00371820402446
"30";3.90625;2.34679383245145;14.0625;3.17092082809179;82.03125;3.92857291191967
"31";3.90625;2.34679383245145;12.5;2.64361567857246;83.59375;3.62226088790668
"32";3.90625;2.34679383245145;11.71875;2.31231971400914;84.375;3.51219679343135
"33";3.90625;2.34679383245145;10.9375;2.42753506450485;85.15625;3.55512551724239
"34";3.90625;2.34679383245145;10.15625;2.32309981773446;85.9375;3.40853275351701
"35";3.90625;2.34679383245145;8.59375;2.34907411849462;86.71875;3.17766747577886
"36";3.90625;2.34679383245145;8.59375;2.12153166604098;87.5;2.96078012232394
"37";3.90625;2.34679383245145;7.8125;2.07646895443044;88.28125;2.98419535565069
