"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";98.5714285714286;0;1.42857142857143;0;0;0
"4";95.7142857142857;2.16901329861785;4.28571428571429;2.1677749238103;0;0.523353640760748
"5";87.1428571428571;6.30882627250325;12.8571428571429;6.1418953609724;0;0.838775640874857
"6";67.1428571428571;13.5087591427488;31.4285714285714;12.8487859223261;1.42857142857143;1.76339434424607
"7";41.4285714285714;18.7733385004712;55.7142857142857;17.5582504529594;2.85714285714286;2.60132990857236
"8";21.4285714285714;19.8604151574322;70;16.7280644960207;8.57142857142857;5.10891052010803
"9";11.4285714285714;18.4947811026346;72.8571428571428;15.0321888782194;15.7142857142857;6.81818507307151
"10";5.71428571428571;16.2822842978154;70;12.4649885619532;24.2857142857143;7.59437578090597
"11";2.85714285714286;11.041373223644;65.7142857142857;8.24275875939775;30;8.83401053953834
"12";1.42857142857143;5.70676196419689;61.4285714285714;7.03337142778952;35.7142857142857;9.41323656116168
"13";1.42857142857143;2.59719753120776;55.7142857142857;6.73098227965128;42.8571428571429;8.23265354050185
"14";0;1.14473529883719;50;7.85850979223621;48.5714285714286;8.66955114630569
"15";0;0.747354805400853;45.7142857142857;7.24587367297003;52.8571428571429;7.76120512860826
"16";0;0.699086407042276;41.4285714285714;6.95659397874975;58.5714285714286;7.43030633298072
"17";0;0.439705008036495;37.1428571428571;6.27682214505091;61.4285714285714;6.5136393294928
"18";0;0.439705008036495;32.8571428571429;6.27468273255308;65.7142857142857;6.5033247714309
"19";0;0.31943828249997;28.5714285714286;6.31095411035677;70;6.46356391101641
"20";0;0.31943828249997;25.7142857142857;5.66709840186805;72.8571428571428;5.81628884228466
"21";0;0.31943828249997;24.2857142857143;6.01600086271905;75.7142857142857;6.16633039212411
"22";0;0.31943828249997;21.4285714285714;5.88969498206317;77.1428571428572;6.05204779326338
"23";0;0.31943828249997;20;5.871429486124;80;6.02536707057118
"24";0;0.31943828249997;18.5714285714286;6.06268720574238;81.4285714285714;6.21620832759593
"25";0;0.31943828249997;15.7142857142857;5.61760314469612;82.8571428571429;5.71945255130013
"26";0;0.31943828249997;14.2857142857143;5.18767025395816;84.2857142857143;5.27646009643794
"27";0;0.31943828249997;12.8571428571429;5.58644592635401;85.7142857142857;5.66520273417766
"28";0;0.31943828249997;11.4285714285714;4.64878164513059;87.1428571428571;4.74652906143446
"29";0;0.31943828249997;10;4.40863813728955;88.5714285714286;4.51516123612266
"30";0;0.31943828249997;8.57142857142857;3.94579273957926;90;4.06446443044312
"31";0;0.31943828249997;8.57142857142857;3.86395944587356;91.4285714285714;3.99986573351456
"32";0;0.31943828249997;7.14285714285714;3.6465777844619;92.8571428571429;3.77893420377147
"33";0;0.327736762672231;7.14285714285714;3.20370951003003;92.8571428571429;3.36362888617697
"34";0;0.327736762672231;5.71428571428571;2.61048954926775;92.8571428571429;2.78522691364572
