"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";98.6046511627907;0.437360321843374;1.3953488372093;0.513959303677286;0;0.286319540116787
"5";97.2093023255814;0.994991871381598;2.32558139534884;1.00637007853146;0;0.381759386822383
"6";95.8139534883721;1.93780496924487;3.72093023255814;1.94367178548181;0.465116279069767;0.399253523385559
"7";93.4883720930233;3.45928303996764;6.04651162790698;3.48497046169933;0.465116279069767;0.447086985942153
"8";90.2325581395349;5.01954721534916;8.37209302325581;4.70080942664532;1.3953488372093;0.910299145135504
"9";86.5116279069767;6.27062712203902;11.1627906976744;5.88384483307506;1.86046511627907;1.20408125029862
"10";82.7906976744186;7.51191021520274;13.953488372093;6.8323606558918;3.25581395348837;1.34173248568698
"11";79.0697674418605;9.33660215668332;16.2790697674419;7.88446487738001;4.18604651162791;1.99911739370617
"12";74.8837209302326;10.7490532341355;19.0697674418605;8.89713197755406;6.04651162790698;2.61227537167148
"13";71.6279069767442;11.7516602420112;20;9.13476173657025;7.90697674418605;3.48515196585099
"14";68.8372093023256;12.5274771615602;20.9302325581395;9.17200982354406;10.2325581395349;4.25112237769978
"15";66.046511627907;13.0131491159812;21.3953488372093;8.90203626991781;12.5581395348837;5.42740562221087
"16";63.2558139534884;13.4500503751748;21.8604651162791;9.09221435674053;14.4186046511628;6.16164229797521
"17";60.9302325581395;13.9861804791862;22.3255813953488;9.34141115514232;16.7441860465116;6.37040621494401
"18";59.0697674418605;14.6015687729978;21.8604651162791;9.42466808300535;19.0697674418605;6.90584584583512
"19";57.6744186046512;15.3597132689199;21.3953488372093;9.38060360217749;20.9302325581395;7.64297139531959
"20";56.7441860465116;15.5316764214878;20;8.75587992083962;22.7906976744186;8.37564335316906
"21";56.2790697674419;15.8688178763823;18.6046511627907;8.27894446412526;25.1162790697674;9.02609031514109
"22";55.8139534883721;16.0689751450203;17.2093023255814;7.65124319084785;26.9767441860465;9.93566800130237
"23";55.3488372093023;16.1987488280728;15.8139534883721;7.34182389350909;28.3720930232558;10.3410907765197
"24";55.3488372093023;16.2349463229731;14.4186046511628;6.77051375723893;30.2325581395349;10.6604167926469
"25";54.8837209302326;16.309000868883;13.0232558139535;6.38726415535593;31.6279069767442;10.8662269421836
"26";54.8837209302326;16.3497136339912;12.093023255814;5.71179110333968;33.0232558139535;11.4967717729179
"27";54.8837209302326;16.4335311631181;10.6976744186047;5.11355836812875;34.4186046511628;12.1316167478445
"28";54.4186046511628;16.4984920826942;10.2325581395349;4.92438370161897;34.8837209302326;12.3105995797
"29";54.4186046511628;16.4728610171103;8.83720930232558;4.10563934754746;36.2790697674419;12.916936965502
"30";54.4186046511628;16.4989521569287;7.90697674418605;4.03868960158328;37.2093023255814;13.0263639896097
"31";54.4186046511628;16.4989521569287;6.97674418604651;3.50884783537302;38.1395348837209;13.4867775287675
