"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.001005412112;0;0.998994587887993;0;0;0
"4";98.2950777590006;0.23594948492749;1.62363360215629;0.237471821759625;0.079149464136736;0.0139948465003496
"5";77.6092583481293;0.890862159027852;22.1832417053501;0.87711998129261;0.207499946520632;0.0288946999300729
"6";59.3749331507904;1.01652397283132;38.6420518963784;0.939032494026398;1.9808757781248;0.109511934457536
"7";46.8821528654245;1.03846609550175;48.0094979356964;0.911201971103153;5.10834919887907;0.184049488038351
"8";38.8987528611462;1.15270572193821;52.1530793419899;0.997327996196287;8.94602862215757;0.220740594604357
"9";33.5957387639849;1.23241556352159;53.3039553340321;1.02743661470644;13.100305901983;0.32743849892277
"10";30.0040644319422;1.29975887896089;52.5894709820951;1.00683074583067;17.4043254112563;0.398418738823746
"11";27.5290392966394;1.40825548331632;50.8610178193253;1.08093019744491;21.6099428840353;0.423347512984794
"12";25.8005861338696;1.44676073553123;48.5186215158192;1.05085537771641;25.6786531756049;0.484366080794817
"13";24.5705606776905;1.48934859080889;45.8510706569405;0.993515057289053;29.5762294906625;0.563402387041765
"14";23.6849423492417;1.53967269704762;43.0722827133292;0.996266543397035;33.2406357627227;0.596159477357367
"15";23.0389115879094;1.55650661911834;40.2827988961859;0.91458933343299;36.6761503411984;0.694100474179518
"16";22.5597364536762;1.5678152722288;37.5446552719961;0.880796382317294;39.8934690996214;0.749431131952504
"17";22.2067726271205;1.57535768798638;34.8899394613558;0.834968130950776;42.9011487368173;0.794675187701132
"18";21.9393757888207;1.59332301578706;32.3785483560442;0.772739012275068;45.6799366804287;0.870680557572632
"19";21.7361541917128;1.60254657696376;30.0126211307677;0.713104488927798;48.2512246775194;0.927195223383123
"20";21.575716088733;1.60680507896953;27.768626863756;0.697707463291565;50.6535178728047;0.951021476429943
"21";21.4452264316427;1.60220674043506;25.6829315250177;0.637368077273565;52.8718420433397;1.00302297969188
"22";21.3404068710292;1.60094974215672;23.7170299698376;0.592281649125157;54.9425631591332;1.04745573282664
"23";21.2569790574796;1.60617175438892;21.9072881682247;0.564793765673516;56.8357327742957;1.09323477325289
"24";21.1863862921685;1.60462058446977;20.2194793248765;0.495193179900518;58.5941343829551;1.16366892244681
"25";21.1329069245085;1.60440964194351;18.6493250903801;0.467521217625727;60.2177679851114;1.20568647882129
"26";21.0837059062614;1.60866280401338;17.1904079406165;0.426836865390395;61.7258861531221;1.25546440441951
"27";21.0452007615462;1.60999848599943;15.844867050292;0.401501629890135;63.1077930134554;1.26589633621349
"28";21.0152523156566;1.60822173433571;14.6105632447002;0.360764194509897;64.3741844396432;1.29786799176802
"29";20.9874430444734;1.60818072979403;13.4768006503091;0.341709200490552;65.533617130511;1.32267372126726
"30";20.9617729479967;1.60658825067767;12.4350225682932;0.305027979505248;66.6010653090038;1.36300648250686
