"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.001005412112;0;0.998994587887993;0;0;0
"4";98.012706697756;0.622927208607701;1.90814383810726;0.623897883424438;0.0770102894303378;0.0104677005209348
"5";77.1022739427129;1.03133932470675;22.6666951889961;1.00848072611983;0.228891693584615;0.0532192192504614
"6";57.218645046741;0.90882726396536;40.7234688857039;0.817383363907646;2.05788606755514;0.132851823090336
"7";43.3354012022162;1.00049750958176;51.3594455259161;0.901127627375807;5.30301409716132;0.17117394063611
"8";34.5519498577449;1.14219022596886;56.0506556570475;0.99112824783744;9.39525531050121;0.265993097655166
"9";28.8788585363767;1.30159568590984;57.2272017455666;1.10306144414159;13.8939397180568;0.2795882562152
"10";25.1267461013541;1.42073491318795;56.42928958008;1.17333303640206;18.4418251438595;0.361715253754778
"11";22.6132158213361;1.46726989560316;54.4484138019552;1.1286158896527;22.9383703767087;0.426585570075804
"12";20.9211286285751;1.51408992935355;51.8086722142597;1.09463435984917;27.2701991571652;0.512782555701021
"13";19.7574175882944;1.53872150571345;48.8138276253022;1.01939611147042;31.4287547864034;0.616953973493174
"14";18.9423920251567;1.57505189192978;45.735555222795;0.981844831442902;35.3199135773419;0.704007837101698
"15";18.3969024750251;1.60371020574458;42.6016642779216;0.932766539364505;38.9992940723469;0.789031854346255
"16";18.0032943290479;1.63412599016329;39.574732068368;0.904939036691459;42.4198344278777;0.833013382139881
"17";17.7316191413353;1.646835042716;36.695402913556;0.887387648670208;45.5708387704024;0.839143023403646
"18";17.5433717671722;1.64851492207786;33.9807902111365;0.816379367614235;48.4736988469848;0.910310411711216
"19";17.4107429353755;1.65643128857023;31.3988063405138;0.776911121948759;51.1883115494042;0.964553071091983
"20";17.3187584230004;1.66478563040671;28.9836780969902;0.739677063913895;53.695424305303;1.01716997227645
"21";17.2545831818085;1.66771187721436;26.7182920829144;0.669274971586539;56.0271247352771;1.06412368197666
"22";17.2075213382677;1.67130787925394;24.6197616959377;0.629697672633041;58.1705777910882;1.10327125177797
"23";17.1775728923781;1.67507243264704;22.6688343637025;0.586893747585529;60.1535927439194;1.13833390509691
"24";17.1519027959013;1.67702468848015;20.8826234838599;0.554241179074839;61.9633345455323;1.17708276079457
"25";17.1347893982502;1.67634887659277;19.2140672128693;0.506359215129547;63.6511433888806;1.2228469922902
"26";17.1219543500118;1.67485983707885;17.6781397736753;0.441700373739691;65.1999058763129;1.27463081270794
"27";17.1133976511862;1.67581675745947;16.2748411662781;0.407396985499612;66.6117611825358;1.30444105851899
"28";17.1091193017734;1.67514014913002;14.9678054206687;0.355535642505867;67.9209361028515;1.35397745422947
"29";17.1048409523606;1.67381268152608;13.7698675850857;0.32383147124162;69.1231522878473;1.37885207950822
"30";17.1027017776542;1.67312978190048;12.6510792136394;0.316117775781457;70.2462190087064;1.39276743400634
