"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.0697674418605;0;0.930232558139535;0;0;0
"4";97.6744186046512;1.05928556444128;2.32558139534884;1.14825678229976;0;0.206633329450846
"5";95.3488372093023;2.2809674112073;4.18604651162791;2.29787659108857;0;0.340788417239556
"6";92.5581395348837;4.12018085032559;6.97674418604651;4.05450890258596;0.465116279069767;0.378012884133604
"7";88.8372093023256;6.37177138267474;10.2325581395349;6.10442093171961;0.930232558139535;0.645102062271261
"8";85.1162790697674;8.37358887765464;13.0232558139535;7.51736482820409;1.86046511627907;1.3025004254025
"9";81.3953488372093;10.5804874050592;15.3488372093023;8.93535654711463;3.25581395348837;2.15057552604472
"10";78.6046511627907;11.8621209874409;16.7441860465116;9.73720329492015;4.65116279069767;2.69311225259515
"11";76.2790697674419;13.0951851701544;17.2093023255814;10.2487909519778;6.51162790697674;3.61570933812703
"12";73.953488372093;13.9587709298805;17.6744186046512;10.3188472532666;7.90697674418605;4.58483924513829
"13";72.0930232558139;14.901381810746;17.6744186046512;10.8653508047994;9.76744186046512;5.17772163635153
"14";71.1627906976744;15.5583782934735;17.2093023255814;10.5949783023512;11.6279069767442;5.98361981817783
"15";70.2325581395349;16.1275692066231;16.2790697674419;10.1374235615268;13.4883720930233;6.83011980591478
"16";69.7674418604651;16.252452448269;15.3488372093023;9.70050503320787;14.8837209302326;7.47102607942556
"17";68.8372093023256;16.4348379013376;14.8837209302326;9.05456466806504;16.2790697674419;8.16763814264107
"18";66.5116279069767;15.2950026233193;14.8837209302326;8.10193175270126;18.6046511627907;8.44903220433608
"19";66.046511627907;15.4357130737826;13.953488372093;7.53251260138549;20;9.07682617702642
"20";65.5813953488372;15.5124415343015;12.5581395348837;6.85195991215076;21.3953488372093;9.81415265063468
"21";65.5813953488372;15.6693333575159;11.6279069767442;6.63470939644551;22.3255813953488;10.2730920771164
"22";65.1162790697674;15.7660011690031;11.6279069767442;6.21388003223815;23.2558139534884;10.6440272873231
"23";64.6511627906977;15.8506306620791;10.2325581395349;5.65279146478388;24.6511627906977;11.3590570505174
"24";64.6511627906977;15.9881526387273;9.30232558139535;5.24448977364547;25.5813953488372;11.7101943539804
"25";64.1860465116279;15.925201292919;8.83720930232558;5.24497220302499;26.5116279069767;11.8604784494982
"26";64.1860465116279;15.8511893519653;8.37209302325581;4.62237794930121;27.4418604651163;12.3119868371429
"27";63.7209302325581;15.8430065678653;7.90697674418605;4.44091656085761;27.906976744186;12.4735352193654
"28";63.7209302325581;15.9365175454075;6.97674418604651;4.05588157807168;28.8372093023256;12.7577310903445
"29";63.7209302325581;15.9998592563209;6.51162790697674;3.47460905252638;29.7674418604651;13.3192357606879
"30";63.2558139534884;15.9954702787544;6.04651162790698;3.09648826465614;30.2325581395349;13.6657396749753
"31";63.2558139534884;16.118066875494;5.58139534883721;2.83700641144831;30.6976744186047;13.9911997762856
