"allS";"sdAllS";"allI";"sdAllI";"allR";"sdAllR"
"1";100;0;0;0;0;0
"2";100;0;0;0;0;0
"3";99.21875;0;0.78125;0;0;0
"4";97.65625;2.04786662400263;2.34375;2.08825316837549;0;0.240463676269958
"5";86.71875;11.3494439820045;12.5;11.0993082814047;0;0.531685193264625
"6";59.375;24.3147238869243;39.0625;23.193078577767;1.5625;1.71163299220364
"7";34.375;26.1164598918397;59.375;23.3461762460686;5.46875;3.59602866832123
"8";22.65625;25.6011640484829;66.40625;21.8513073643678;10.9375;6.13902295125638
"9";17.1875;23.6970280101357;64.84375;18.3464662765211;17.96875;7.87556780534451
"10";12.5;20.7184805268457;63.28125;15.8946207068194;23.4375;9.05817444410674
"11";10.9375;19.8184476586509;60.15625;14.5552270175381;28.90625;9.76858507769832
"12";7.8125;13.6099986072305;56.25;9.13858642359671;35.15625;10.5836651219533
"13";5.46875;5.84345424772285;53.125;7.98845843927474;40.625;10.4720634976124
"14";4.6875;3.21493730179;48.4375;8.62648892444958;46.875;9.81983310050179
"15";3.90625;2.47831881418369;43.75;8.96836029778694;51.5625;9.69207500205166
"16";3.90625;2.19365909243341;39.84375;9.08782687708463;56.25;9.19605466278989
"17";3.90625;2.15971546462906;35.9375;8.43491066506525;60.15625;8.15609560753247
"18";3.90625;2.2137029095039;32.8125;8.00502900114737;63.28125;7.59514671338624
"19";3.90625;2.25966207137466;28.90625;7.09537643654766;67.1875;6.59158556861611
"20";3.125;2.27418697516856;26.5625;6.18593813354977;69.53125;5.7694581021759
"21";3.125;2.27418697516856;23.4375;5.92534138583182;72.65625;5.68179365088903
"22";3.125;2.3019155665431;21.09375;5.70225187079862;75;5.66707468679888
"23";3.125;2.3019155665431;18.75;4.68252888818118;77.34375;4.71210646828157
"24";3.125;2.3019155665431;17.1875;4.64896440788586;78.90625;4.79237799234848
"25";3.125;2.3019155665431;15.625;4.33427948088504;80.46875;4.57285094540752
"26";3.125;2.3019155665431;14.0625;3.26476120217648;82.03125;3.76193106108926
"27";3.125;2.3019155665431;12.5;2.92756227741749;83.59375;3.4426826212645
"28";3.125;2.3019155665431;10.9375;2.95704061977067;85.15625;3.64571095502629
"29";3.125;2.3019155665431;10.15625;2.71699126417537;85.9375;3.3557393117054
"30";3.125;2.3019155665431;9.375;2.55836225223312;86.71875;3.16179001807853
"31";3.125;2.3019155665431;8.59375;2.4430709784861;87.5;3.23882940788615
"32";3.125;2.3019155665431;7.8125;2.44799686085513;88.28125;3.36362758681207
"33";3.125;2.3019155665431;7.03125;2.27983012770342;89.0625;3.044554615767
"34";3.125;2.3019155665431;6.25;2.38148083475028;89.84375;3.00339035398682
"35";3.125;2.3019155665431;5.46875;2.28510792655834;90.625;2.8497172066531
"36";3.125;2.3019155665431;5.46875;2.22564255579916;90.625;2.76823490441468
"37";3.125;2.3019155665431;4.6875;2.08209084385681;91.40625;2.7696850773385
"38";3.125;2.3019155665431;3.90625;1.91156439425622;92.1875;2.5486124804799
